date,organization,count,rn
2020-03-18,Nan,1,45
2020-03-18,National Institute Of Allergy,1,46
2020-03-18,National Institutes Of Health,1,47
2020-03-18,New York Stock Exchange,1,48
2020-03-18,Pennsylvania Department Of Health,1,49
2020-03-18,Pennsylvania Department Of Human Services,1,50
2020-03-18,Department Of Health,2,8
2020-03-18,Diocese Of Portland,2,9
2020-03-18,Facebook,2,10
2020-03-18,Holy Martyrs Church,2,11
2020-03-18,John Church,2,12
2020-03-18,Maine Center,2,13
2020-03-18,Maine Department Of Health,2,14
2020-03-18,Maine Public Health Association,2,15
2020-03-18,Maine State Nurses Association,2,16
2020-03-18,Mary Church,2,17
2020-03-18,New York Times,2,18
2020-03-18,Pius X Church,2,19
2020-03-18,Small Business Association,2,20
2020-03-18,Territorial Health Officials,2,21
2020-03-18,Butter Catering Co,3,2
2020-03-18,Cape Elizabeth Middle School,3,3
2020-03-18,Centers For Disease,3,4
2020-03-18,Portside Realty Group,3,5
2020-03-18,Unum Group,3,6
2020-03-18,Wex Inc,3,7
2020-03-18,Human Services,4,1
2020-03-19,Afghanistan Ministry Of Public Health,1,12
2020-03-19,Airborne Division,1,13
2020-03-19,American Civil Liberties Union Of Maine,1,14
2020-03-19,American Hospital Association,1,15
2020-03-19,American Medical Association,1,16
2020-03-19,American Nurses Association,1,17
2020-03-19,Army Gen,1,18
2020-03-19,Barrington High School,1,19
2020-03-19,Barrington School District,1,20
2020-03-19,Bath Iron Works,1,21
2020-03-19,Branch Creek,1,22
2020-03-19,Branch Creek Place,1,23
2020-03-19,Branch Creek Place In Shippensburg,1,24
2020-03-19,Bureau Of Motor Vehicles,1,25
2020-03-19,Cape Elizabeth Middle School,1,26
2020-03-19,Capital Judicial Center,1,27
2020-03-19,Center On Reinventing Public Education,1,28
2020-03-19,Central Pa Food Bank,1,29
2020-03-19,Central Pennsylvania Food Bank,1,30
2020-03-19,City Hall Communications,1,31
2020-03-19,Corrections Center,1,32
2020-03-19,Department Of Public Safety,1,33
2020-03-19,Department Of Safety Homeland Security,1,34
2020-03-19,Diocese Of Portland,1,35
2020-03-19,Diocese Of Portland Coronavirus Response,1,36
2020-03-19,District Attorney Office,1,37
2020-03-19,Elementary School,1,38
2020-03-19,Grove Elementary School,1,39
2020-03-19,Health Department,1,40
2020-03-19,Health Dr,1,41
2020-03-19,Health Improvement,1,42
2020-03-19,Health Planning For Georgia,1,43
2020-03-19,Holy Family Church,1,44
2020-03-19,Holy Martyrs Church,1,45
2020-03-19,Imperial College,1,46
2020-03-19,Instagram,1,47
2020-03-19,Jefferson Circuit Court,1,48
2020-03-19,Jeffersonville High School,1,49
2020-03-19,Jewish Agency,1,50
2020-03-19,Centers For Disease,2,6
2020-03-19,Community Corrections Center,2,7
2020-03-19,Department Of Health,2,8
2020-03-19,Maine Center,2,9
2020-03-19,Maine Medical Center,2,10
2020-03-19,Portland Recovery Community Center,2,11
2020-03-19,Human Services,3,4
2020-03-19,United States,3,5
2020-03-19,Nan,4,2
2020-03-19,Pennsylvania Department Of Health,4,3
2020-03-19,Facebook,5,1
2020-03-20,Administration Annex Building,1,34
2020-03-20,Animal Refuge League,1,35
2020-03-20,Animal Welfare Society In Kennebunk,1,36
2020-03-20,Bowdoin College,1,37
2020-03-20,Center St,1,38
2020-03-20,Centers For Disease Control,1,39
2020-03-20,Central Maine Medical Center,1,40
2020-03-20,Charter Communications,1,41
2020-03-20,Customer Interaction Center,1,42
2020-03-20,Defense Logistics Agency,1,43
2020-03-20,Defense Logistics Agency Disposition Services,1,44
2020-03-20,Department Of Corrections,1,45
2020-03-20,Deputy Police,1,46
2020-03-20,Diocese Of Portland,1,47
2020-03-20,Disposition Services,1,48
2020-03-20,Donation Program,1,49
2020-03-20,Evesham Police,1,50
2020-03-20,Army News Services On,2,11
2020-03-20,Army Ryan Mccarthy,2,12
2020-03-20,Bridgeton Area Chamber,2,13
2020-03-20,Brigade Combat Team,2,14
2020-03-20,Carolina Department Of Health,2,15
2020-03-20,City Of Vineland Health Department Hotline,2,16
2020-03-20,Colby College,2,17
2020-03-20,Department Of Army,2,18
2020-03-20,Department Of Defense,2,19
2020-03-20,Department Of Veterans Affairs,2,20
2020-03-20,Health Department,2,21
2020-03-20,Maine Center,2,22
2020-03-20,Nj Poison Control Center,2,23
2020-03-20,Office Of The,2,24
2020-03-20,Office On,2,25
2020-03-20,Portland Police,2,26
2020-03-20,Senior Centers,2,27
2020-03-20,Seymour Johnson Air Force,2,28
2020-03-20,Twitter,2,29
2020-03-20,Vineland Board Of Health,2,30
2020-03-20,Vineland Chamber,2,31
2020-03-20,White House,2,32
2020-03-20,Womack Army Medical Center,2,33
2020-03-20,Department Of Health,3,7
2020-03-20,Facebook,3,8
2020-03-20,Maine Medical Center,3,9
2020-03-20,World Health Organization,3,10
2020-03-20,Airborne Division,4,3
2020-03-20,Forward Operating Base Patriot,4,4
2020-03-20,Office On Aging Intake,4,5
2020-03-20,United States,4,6
2020-03-20,Associated Press,5,1
2020-03-20,Human Services,5,2
2020-03-21,American Civil Liberties Union,1,25
2020-03-21,Animal Refuge League,1,26
2020-03-21,Animal Welfare Society In Kennebunk,1,27
2020-03-21,Associated Press,1,28
2020-03-21,Authority Of Maine,1,29
2020-03-21,Catholic Charities Of Maine,1,30
2020-03-21,Community Corrections Center,1,31
2020-03-21,Customer Interaction Center,1,32
2020-03-21,Defense Logistics Agency,1,33
2020-03-21,Defense Logistics Agency Disposition Services,1,34
2020-03-21,Department Of Corrections,1,35
2020-03-21,Department Of Health,1,36
2020-03-21,Department Of Public Health,1,37
2020-03-21,Disposition Services,1,38
2020-03-21,Donation Program,1,39
2020-03-21,Good Shepherd Food Bank,1,40
2020-03-21,Hill Air Force Base In Ogden,1,41
2020-03-21,Human Services,1,42
2020-03-21,Long Creek Youth Development Center,1,43
2020-03-21,Mackie,1,44
2020-03-21,Maine Association Of Nonprofits,1,45
2020-03-21,Maine Coalition To End Domestic Violence,1,46
2020-03-21,Maine Department Of Education,1,47
2020-03-21,Maine Judicial Branch,1,48
2020-03-21,National Alliance On Mental Illness Maine,1,49
